Feature ID	Taxon	Confidence
aa317fa3653033faa5351e46aefd1914	d__Eukaryota	0.8846857778407463
14f003097949a38523fa5237aa265025	Unassigned	0.63519955583895
8d3fbe8b18f3a9fb2a119fffe2093252	d__Eukaryota	0.7723325100634679
160e901e06ca630530d6b00c8e0b604b	Unassigned	0.35072440308242425
4dcb40be072cac432298d248207b9e56	Unassigned	0.8520991638315822
a70184782472cbc9e00572f3acf79362	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc	0.9883173144175994
179892e749e87e337105dd8faeec8530	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.999662521951085
9e8cba3237e2c011abacb7eaf23b1e3a	Unassigned	0.4352077315988965
5a720cfced91df700d0849a268cdc29b	Unassigned	0.6334527133420219
a8a9fba5457e827fe74e38e0b84dbe7d	Unassigned	0.7114777552246679
facb8d68f8ad27fc8aff45c5875b809f	Unassigned	0.49885199613661046
aee7ecc88fd94fc950117233f79e110d	d__Bacteria	0.7449286203277793
aa89754692a1a2417a7b79f169b6082d	Unassigned	0.6288717287489094
92e7ff054ff0df254b93959339a30ff4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Shewanellaceae; g__Shewanella; s__uncultured_gamma	0.8650218632327669
dd27e05b7d85b0d7b5c5f342d211472f	Unassigned	0.3678998870272133
f285f4b547292df1da122f5e52658362	Unassigned	0.7254124419032729
c25ba1549a6a0117776fd668c1a4f847	Unassigned	0.7373517907497347
9057721f553351144449f1d5c155dfae	d__Eukaryota	0.8225040602783212
6db1840eae969b407edc724e8e000e68	d__Eukaryota	0.868159140043861
676c02d595f043fae334b7b708cc882e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Xanthomonas	0.9990564458985106
0eda472e0135c01ece30342e87aa6b3d	Unassigned	0.4772277848730896
1eb909099c7a13cc6fc4254ce1c0469a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae; g__Rheinheimera; s__Pararheinheimera_soli	0.9155896084014854
de3fcd65295d3547f4c777a0d6975af2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__Paludibacter	0.9853861180280693
89ed553755331d29d780392453df44b1	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales	0.9318715027811151
24d0adc0b0459fd5506120eb2d259602	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Aeromonadaceae; g__Aeromonas	0.7077021023804174
bd0d00ee27462d84ebf5a0ab0916f08d	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIc; o__Lineage_IIc; f__Lineage_IIc; g__Lineage_IIc	0.9979706948261184
c7c58cc7bbd0819fee4786744fb1d415	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Glutamicibacter	0.7688017513052633
bb04d0b7a0967c653fbf3a2e5d6b5331	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999959779329249
90b7e099afc4efe19e4a7223be3f185e	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.7870947585056716
5a86860ced6a90f633d00641616fbd9e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.983333782516343
168235246d20253904f30562aa36fcdd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__uncultured; s__uncultured_bacterium	0.7268403109449679
36011d5e22a7fec1965ef35f8f8dca0b	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF9; f__GIF9; g__GIF9	0.99999655314133
79c11b1bca02b911edf3a4f918e4ee33	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.989057265891102
d96e998aa245c5c5fd03f1e55ad0a48c	d__Eukaryota	0.7812557191329716
8b77fa2c27d61813aa1b6ce747bff7ad	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Photobacterium	0.9565611938932946
d5a7372716861477e87900c580175868	d__Eukaryota	0.9306196453908356
b946711fa2e2d8f798d8b42df20e6218	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Glomerellales; f__Glomerellaceae; g__Colletotrichum; s__Colletotrichum_lindemuthianum	0.7257730452432682
ed6422afde21215e36eca5a4ece76a65	d__Eukaryota	0.800943915779866
47ed46c0c2ed136536bc423c91536373	Unassigned	0.7490141288368389
279d712599e60ae132b9e2575eb3a5b6	d__Eukaryota	0.9522448517324705
bfe8b82e6bf62f329817feccb98a5708	Unassigned	0.7686644718026212
8d9483fc9cb982c30b8ff83d9093f9d0	Unassigned	0.8439861809462845
c5a58e2f77fa64480043cdcee2bc5078	Unassigned	0.6350055820274678
89dae9f113b21c127fddf160d7dc1955	d__Eukaryota	0.8161967688684868
fdff554f4f7587e418e1be38ef5be6da	Unassigned	0.7649057061083607
4ee9795bef6d8b36b0cc0dc312621c89	Unassigned	0.601956097747621
4aefafa3dfc2751081f2e30cf4265cca	Unassigned	0.3436965024173393
661bc8a194e191296a32087f24d5e2e3	Unassigned	0.7631322699370549
bfed98e52a162266998ff4fcbae2b16d	Unassigned	0.66475058733239
e2c4f5ee347b17eb78a810f836081c11	d__Eukaryota	0.7639141868445634
cdcc61ea17341696b47d7b5b989b168c	Unassigned	0.7753218726322337
530dda39ddb89b74c48a116bbecd7c5d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999598115846117
fcddc09d4c8669c151f0964785d901ff	Unassigned	0.50267652533699
418a04d029226ae6e39ba3ccfae2d871	Unassigned	0.47724844394277766
efe8acb576cea4c518f7964fee866cb2	Unassigned	0.4987629820998656
909650df0840868e00ac73cc7a251a7e	Unassigned	0.7076384095751227
d96413164f45da50d54254a941f46136	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9533410041315361
cf66ad6fbd07be6702ffe68fe995417f	Unassigned	0.6779785768172658
d4e0f91f98857af87428c71102f07da9	Unassigned	0.5045255225560279
23129378cb54e9e9dd88771d98cfa01d	Unassigned	0.8493351123432613
4d69be34acd4d739ae08b9718fa0874d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9998467780178937
3810ab5b5a8759b5245d715fc19ef8f5	d__Eukaryota	0.7147509577570821
03041a9a31734cf985f32527f4106329	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus_piscium	0.8620551435163787
7758035f611146498ccb9e00d1a64a8d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999991718
edc856604b83c197004f74f39e679f04	Unassigned	0.8304659652047164
ab8e5acbda9c30f92fffe5f818c1c5ca	Unassigned	0.7717620217611697
072c4a224d42f51ccd49c8959bbd7c50	Unassigned	0.9112863019550774
39f95cf85f85a71de2d8fee7f74e963c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.9996186549708433
9cf78b31e5aedbce7910b47bc39eeb9d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9997138914550245
cc691d034ee390ec21b1dcdcd31a5efc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum; s__uncultured_bacterium	0.7982246949479809
90f220ee314fa3d04218272a0a6f4ff7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999941322420021
475b2a090f48433e7071c14dccb269f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas	0.9999761290609037
ffea0de93980ddea6fa083b94412aa0d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma	0.9999982986519557
ec6031bf00e4e41848bfe254bb3c933b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae	0.8637928755834973
3bc966b6d89d8f916b5c6aed8d7b5cb2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.8691439983881244
05ad2918f9c108c047f3ec84e45f7a26	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__AKIW781; g__AKIW781	0.9999853394773491
9f70d22552c9983d2d798f0eb9376a33	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium_bambusae	0.9937548757840489
8ecb1edb46c25dec29a8553a3ee34371	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999965048282711
0deffa3821f53e5d7325ca742dee7d6b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured	0.9992287625212398
a214de178ab9ddc3e8483adeb84afd7c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.998781800713541
c84fad6c518310c39c355c1c858931e3	Unassigned	0.6859740363150618
514916d8e2856a8e71e6e9ed2ebb77f8	Unassigned	0.4138286654163136
270dc468eeeda0396158a917fce7c7bf	d__Eukaryota	0.7701320547423042
c39f901a5eab1453bc97cacdab4d85c7	Unassigned	0.843703002716798
849946b7f0cfdb6f2ea71d9df6501dd6	Unassigned	0.7474031510978643
44bd446c0a4ceebccdb5042a7205cc00	d__Eukaryota	0.9249894435584661
e05216d569b02b8a5d546e4da296c72b	d__Eukaryota	0.7158590416959097
a60adaf41f2791fc920dcc20ce44e9f1	Unassigned	0.7933951513241482
f528f90c0f3624adde10a289ae6db6c9	Unassigned	0.8009093404336451
730d1c7a6254fa845a57e281a531494b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.992002497122768
d51b9130b126e9e0843c3022a7c98d9a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9991062467546604
679b78633ebcd00380b92c93ac17ff7f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999992534984932
711bd3d57570f770c90e3e4d5aae3835	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc	0.9927307122504732
770db7e11f1a8c0bbba5c03cca866728	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Kerstersia	0.7243847998317559
a2b42084136fd6587d19779baa7cdaf9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Liquorilactobacillus	0.9629685314458923
6e6c75ae9423696ca395261cf152efe1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia	0.9905024196048569
1d08b4004eb59b445d1dd4d1331da55f	Unassigned	0.6905590337628611
2edf5dffaccf6f4a0190604d8c2c7cff	Unassigned	0.5826041929239536
c11c6e752ed659a723a44c1267dd3c77	Unassigned	0.8872289135122468
16b1ed9a4682f77c0fd25fbae5f9bf3f	Unassigned	0.7124641935920946
d704bde774248e1fb32ae58f88ec6c7a	Unassigned	0.6980697303762713
057d63dccfe606dcf774a29fb09309ca	Unassigned	0.6245894522391395
0bc25048e6aebec80f23c292aa40442f	Unassigned	0.5612095909556477
d05b6e8486419a5239584d29c365abfb	Unassigned	0.3414153201701987
11e9600d269497b0f6631239e7bd7963	Unassigned	0.5394941781439893
53de2cf9775dca03200c24c675c83a4b	Unassigned	0.4747592492475755
61a2f3176c30445bada823fb4b816122	Unassigned	0.7918335306430916
4e525deb289191d31b9c963b268f75e5	d__Eukaryota	0.8778777270016417
bbcfee429e35178bf23d40989482366c	Unassigned	0.8992923195276857
abf6d9852b0d6d7026d79d022cef87a2	d__Bacteria	0.8176411600730885
f66df8857d802559c4132a9a4f6f3178	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae	0.9899316057167253
6e1cfff50b680804da28d457a26bea31	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc	0.9999924658772723
4c0dfd38c699c9df8915028903be2d50	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999989904807702
bdbc817b73f8961b4b1f5e3480de2e63	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus_raffinolactis	0.7473102657447634
f5f7c775ce06aa5e7887cbfc4b68090d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.9209844850774835
3b3948552115ab4f5d5ffad8a900379b	Unassigned	0.8129030151962311
f9fad0b87f559668707045e70d26afd1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia	0.9803186923596159
1cb50edea7a102dce3ade708826d212b	Unassigned	0.6935649931720426
f147742a22e39cf31ecb250fef843dd5	d__Eukaryota	0.8566491161875408
0c58f4bc26f042980c688cc3595ab029	d__Eukaryota	0.7238847627198025
af95453ce2eb945d59a29d0ff0dea87e	Unassigned	0.5393430147746018
1ae97be976b5707e92b3cc945114bc7c	Unassigned	0.3482852531419516
302a01600587686eb35b12267c88168e	Unassigned	0.7140363355303754
542328533204e7f0af70f98755b731a2	Unassigned	0.6561410770481654
e4984a660428385092e247bc0c3f0e0e	Unassigned	0.34250353257271204
8a5718da2cbd56a43d89e5f82cca484a	Unassigned	0.38544062975632765
af1230512fb96b62217eb5ac43ff7b57	Unassigned	0.9377711095218842
7ad6dfb7de77d031fc2297463a378afe	Unassigned	0.5780335633322052
275b63e78dcffa4c58fce567f4dcd0d8	Unassigned	0.8899479460691496
8f49b3bd78ead6578c27f7da3646c590	Unassigned	0.7649005677621482
28098db2242e057376f0e6ac9024237e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999952628471
b3103ca3f3a7a8e3deaff7fd93e22088	d__Eukaryota	0.9632546166856404
82267dd91a70ea0875c8bbbc7fd9b973	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999237911931796
aa6b0126962d9eacc3b5871da0d7c002	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__metagenome	0.9669376936826264
65cb29fde3fb49f6c25b844fc36142ad	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999885641309708
b921123d0c23332c6d138d6335b6b802	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella	0.7464412559957568
a9dc5f7925036af5f0229ad518cfc775	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9631299815871781
0e348fff980701bbca48cc20842448f3	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9998407630819142
8e45cc7cd7c3de7b3772135703038719	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Kaiserbacteria; f__Candidatus_Kaiserbacteria; g__Candidatus_Kaiserbacteria	0.9999934814391499
006d80e10e5bd336e4f68196e468fa56	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Caenarcaniphilales; f__Caenarcaniphilales; g__Caenarcaniphilales; s__uncultured_bacterium	0.9327112173510534
c8577590c50ce9e68fcfab80266439c9	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7a; s__uncultured_bacterium	0.9268707210896321
4535f357c675e2a1617ec750c0ed6184	d__Eukaryota	0.7874423651623129
34abeb5d1d5798af59a7eb98cd8d29d3	Unassigned	0.6520294576682826
9cd65f3b4bdba26c818b57adbdffe281	d__Bacteria	0.8118823252110224
7eede32afc509a4f3061c725d4932f74	Unassigned	0.7188810481641759
90086e064b17be7f32cf1a57789af524	d__Eukaryota	0.8357195914247932
c417e8427bc7500cf46a375b22860bbb	Unassigned	0.46663301098045007
791ad99308edc519d17887d987c53bb4	d__Eukaryota	0.7455063519025731
1e4485edd8d1f47624db938d83b80d26	Unassigned	0.8542706909699823
da9139abc64a47b79fc6a3c2d30d77a5	Unassigned	0.9262012218523509
9695ed927d02fe60dc12ad9d13182c53	Unassigned	0.8041962437511325
1025f15fabe1a76872f53a8d3483a35a	Unassigned	0.6745375122268739
cc2abf9f1eb8da7142f4082246013a10	Unassigned	0.40686443993139876
be5da2b1e1124bec1a1b8f0d95965519	d__Eukaryota	0.8087013068262805
be025cf8a19a49ad6f25fded14d96b00	Unassigned	0.40596672261623645
321a0dd926d29aa452c7ac17e32d01da	Unassigned	0.9281774911414864
edc47966a8e208b12a00a14d6b3758d3	Unassigned	0.4839759815339727
30615c4910055f703716321aa1f7cfd1	Unassigned	0.88465294964003
568f1c4864bbe3ddb733b1c2d9328c2a	Unassigned	0.7996490984542286
2d48f95242c02492a2a9b9b046de0412	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Shewanellaceae; g__Shewanella	0.999928583664957
ec3c772d00be30f4547df2e75e2ea721	Unassigned	0.6917235650272069
645fccf852ab8756eb5b737b0c30ed4c	d__Eukaryota	0.9049828557477533
ecd5839c1a1428eaa3b25882328868a0	Unassigned	0.3677556127507753
71c9f678fa95366b5f94d6a5f346fca3	Unassigned	0.4095291028918516
f3c0467cd0788e04e49cd90e9613569d	d__Eukaryota	0.841860799705805
caa7d36a516e0a99bc48e3c52f50090e	d__Eukaryota	0.8485577582895943
74d6a0ac49c25bc0c5b54c2447c6a1ad	Unassigned	0.5424094387549413
c5599e48921b07b5e189a43c968d2230	Unassigned	0.803353804952883
989817edc8b166bbd5b3339c5158698c	d__Eukaryota	0.7621044691474929
f4b4304c87a5588f3a870661f4b8429c	Unassigned	0.5516938294362497
d085b17eb3c72e7e9469a3e5989cdf3a	Unassigned	0.6265006242911009
5b13ffa57c13a6c44f03680546910fb8	Unassigned	0.8902070599973552
837573181a28d4841466a6534986f459	Unassigned	0.4161421052556661
95ada8215bffba1e97199b80ebb466b0	Unassigned	0.5865186161804584
9421ebfa958acb54857c34c88f8ea250	Unassigned	0.3476391100008065
0df11d08766899db9c90daa13c2765a1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999985303092326
b5342e1d783748fee3f64d84d6b5e190	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Triticum_aestivum	0.871280201328293
c6bd3cdaa50f60c83d2d661828b37eca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9813490493639806
0f9df3755d29b7fb7b8345e09f76a0ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__cf._Chryseobacterium	0.7910978772259063
787ea6156a6d8ac4799584c2ed6bf74d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma	0.9837418628408727
632136b6403daad1723698d667b45657	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__Sphingobacterium_bambusae	0.9941000525677326
910e45213e5d5df1c7d9ed6f423173a4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9916692977342065
b976d9bf97e0622159b3dc52d75de2f2	d__Eukaryota	0.8079941396938242
c28f3e4745dbac83f28cd7187cb1cd18	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides; s__bacterium_28W232	0.8578495450346989
7fcf11d120850334ba3a11a6fc85f377	d__Eukaryota	0.714239072557752
14081b2a3ac464c19639fb17ceaa5640	Unassigned	0.5841044894330554
fc76c34d50e8b8df3ccc68c110f906c8	d__Eukaryota	0.7365497415730272
782d6e82522924d64f58153640460c32	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__1174-901-12	0.9550876186225319
0759fad0c69d32a1df2df767f4964fa7	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999331072052438
3d9b6905bf936db8abdcddd5ccdbd601	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9720384552592111
ffa7ef47c891860e578b7d615b76ac11	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__unidentified	0.8673930565502156
8d5cb15099f81a4abb01e788cd4f6d37	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Succinivibrionaceae; g__Succinivibrio; s__uncultured_Succinivibrio	0.7410205776038752
37680ab469ecc89de36a634691e3a560	Unassigned	0.6688467146882444
f232f22b14879acf2b009596d7496474	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter; s__Porphyrobacter_mercurialis	0.9938203460755245
9ec52dd0352073aafb569a6f5fa4bcd1	d__Eukaryota	0.738714616249931
425ec4476fd329af62dace62d312d5b3	d__Eukaryota	0.9807931695438158
3db2c828a99be225559f5d77aaf564cc	Unassigned	0.3964764376683988
97ff58f7fec8733de80295adf4d1fb4e	Unassigned	0.9069459039455917
6d396dc5daeb2a7e6589e0ec7529eec1	d__Bacteria	0.7422773844923543
1088c51dd4a78d044ceca15953b5f075	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Shewanellaceae; g__Shewanella	0.9908352686794233
e2e4ac910b293915c7af60867430e873	Unassigned	0.851375371585341
26f8a8eda80d4d2e9d34d904e27e70bb	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9982203120350486
e378f540b41b4b7f29901f275ba9b59c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999995230062555
d39393287a68cbdeb1e01d12d7a77da0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9914542039888999
5c3b630e50c4ce0d82aa0ad292dd1814	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc	0.9994830964456232
779a0560bf885209137dc2c79ee0ee9e	Unassigned	0.7067174298193123
2519b7ac0e7897000312c623f3c3633a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9989651967765979
070001b06dfb4066c6e9ed41dbea2c8e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999801517939
5db2f997f254d4f57ae185b28df8a087	Unassigned	0.5290431570780121
25c9006e95efe5c15ae3b9661f3b47b0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Dellaglioa	0.9973859905261392
